Range_Name,destination_number
Honduras AT27,50481219789
Honduras AT27,50481219809
Honduras AT28,50482320020
Honduras AT28,50482321481
Honduras AT28,50482321918
Honduras AT28,50482322718
Honduras AT28,50482323012
Honduras AT28,50482323900
Honduras AT28,50482324264
Honduras AT28,50482324703
Honduras AT28,50482324748
Honduras AT28,50482324809
Honduras AT28,50482324985
Honduras AT28,50482325145
Honduras AT28,50482325983
Honduras AT28,50482326009
Honduras AT28,50482326590
Honduras AT28,50482327177
Honduras AT28,50482327650
Honduras AT28,50482328924
Honduras AT28,50482328970
Honduras AT28,50482329132
Honduras AT29,50482820428
Honduras AT29,50482820527
Honduras AT29,50482820618
Honduras AT29,50482823100
Honduras AT29,50482823517
Honduras AT29,50482824202
Honduras AT29,50482824616
Honduras AT29,50482824620
Honduras AT29,50482824855
Honduras AT29,50482825730
Honduras AT29,50482826119
Honduras AT29,50482826241
Honduras AT29,50482826278
Honduras AT29,50482826591
Honduras AT29,50482827218
Honduras AT29,50482827968
Honduras AT29,50482828349
Honduras AT29,50482829539
Honduras AT29,50482829613
Honduras AT29,50482829828
Honduras AT3,50487010084
Honduras AT3,50487011121
Honduras AT3,50487011135
Honduras AT3,50487011352
Honduras AT3,50487011451
Honduras AT3,50487011497
Honduras AT3,50487011736
Honduras AT3,50487012268
Honduras AT3,50487012864
Honduras AT3,50487012984
Honduras AT3,50487013169
Honduras AT3,50487013917
Honduras AT3,50487015648
Honduras AT3,50487015696
Honduras AT3,50487015961
Honduras AT3,50487016899
Honduras AT3,50487017266
Honduras AT3,50487018730
Honduras AT3,50487018772
Honduras AT3,50487018795
Honduras AT30,50483330216
Honduras AT30,50483330789
Honduras AT30,50483332246
Honduras AT30,50483332506
Honduras AT30,50483332509
Honduras AT30,50483333434
Honduras AT30,50483333911
Honduras AT30,50483334033
Honduras AT30,50483334057
Honduras AT30,50483334513
Honduras AT30,50483334721
Honduras AT30,50483334735
Honduras AT30,50483334939
Honduras AT30,50483335185
Honduras AT30,50483336697
Honduras AT30,50483336765
Honduras AT30,50483338423
Honduras AT30,50483339474
Honduras AT30,50483339903
Honduras AT30,50483339924
Honduras AT31,50483340145
Honduras AT31,50483340576
Honduras AT31,50483340776
Honduras AT31,50483341053
Honduras AT31,50483341562
Honduras AT31,50483342494
Honduras AT31,50483343433
Honduras AT31,50483343566
Honduras AT31,50483343672
Honduras AT31,50483343987
Honduras AT31,50483345573
Honduras AT31,50483346839
Honduras AT31,50483346851
Honduras AT31,50483346921
Honduras AT31,50483347013
Honduras AT31,50483347572
Honduras AT31,50483348143
Honduras AT31,50483349634
Honduras AT31,50483349727
Honduras AT31,50483349731
Honduras AT32,50484401005
Honduras AT32,50484401561
Honduras AT32,50484401795
Honduras AT32,50484402578
Honduras AT32,50484402580
Honduras AT32,50484402931
Honduras AT32,50484403207
Honduras AT32,50484403477
Honduras AT32,50484403755
Honduras AT32,50484405272
Honduras AT32,50484405708
Honduras AT32,50484406693
Honduras AT32,50484406743
Honduras AT32,50484407416
Honduras AT32,50484407877
Honduras AT32,50484408099
Honduras AT32,50484408270
Honduras AT32,50484408833
Honduras AT32,50484409585
Honduras AT32,50484409630
Honduras AT33,50485330262
Honduras AT33,50485330270
Honduras AT33,50485330522
Honduras AT33,50485330986
Honduras AT33,50485331864
Honduras AT33,50485331941
Honduras AT33,50485332324
Honduras AT33,50485332981
Honduras AT33,50485333684
Honduras AT33,50485334319
Honduras AT33,50485334339
Honduras AT33,50485334821
Honduras AT33,50485335207
Honduras AT33,50485336399
Honduras AT33,50485336908
Honduras AT33,50485336987
Honduras AT33,50485337039
Honduras AT33,50485338788
Honduras AT33,50485339446
Honduras AT33,50485339842
Honduras AT34,50486970412
Honduras AT34,50486970519
Honduras AT34,50486971118
Honduras AT34,50486971812
Honduras AT34,50486972351
Honduras AT34,50486972582
Honduras AT34,50486972955
Honduras AT34,50486973189
Honduras AT34,50486974825
Honduras AT34,50486975349
Honduras AT34,50486976365
Honduras AT34,50486976618
Honduras AT34,50486977059
Honduras AT34,50486977088
Honduras AT34,50486978255
Honduras AT34,50486978610
Honduras AT34,50486978678
Honduras AT34,50486978976
Honduras AT34,50486979152
Honduras AT34,50486979484
Honduras AT35,50486980124
Honduras AT35,50486981026
Honduras AT35,50486982677
Honduras AT35,50486982767
Honduras AT35,50486983571
Honduras AT35,50486983866
Honduras AT35,50486984135
Honduras AT35,50486984333
Honduras AT35,50486984807
Honduras AT35,50486985025
Honduras AT35,50486985136
Honduras AT35,50486985318
Honduras AT35,50486985421
Honduras AT35,50486985808
Honduras AT35,50486985883
Honduras AT35,50486985887
Honduras AT35,50486986595
Honduras AT35,50486988234
Honduras AT35,50486989269
Honduras AT35,50486989823
Honduras AT36,50486990840
Honduras AT36,50486990923
Honduras AT36,50486991184
Honduras AT36,50486991214
Honduras AT36,50486991782
Honduras AT36,50486992626
Honduras AT36,50486993095
Honduras AT36,50486993148
Honduras AT36,50486993313
Honduras AT36,50486993569
Honduras AT36,50486994264
Honduras AT36,50486994318
Honduras AT36,50486995283
Honduras AT36,50486995950
Honduras AT36,50486996278
Honduras AT36,50486996917
Honduras AT36,50486997051
Honduras AT36,50486999055
Honduras AT36,50486999255
Honduras AT36,50486999922
Honduras AT37,50490120116
Honduras AT37,50490120146
Honduras AT37,50490120253
Honduras AT37,50490121313
Honduras AT37,50490122627
Honduras AT37,50490122924
Honduras AT37,50490123477
Honduras AT37,50490123692
Honduras AT37,50490123816
Honduras AT37,50490125125
Honduras AT37,50490125481
Honduras AT37,50490127311
Honduras AT37,50490127318
Honduras AT37,50490127523
Honduras AT37,50490127623
Honduras AT37,50490128061
Honduras AT37,50490128110
Honduras AT37,50490129270
Honduras AT37,50490129742
Honduras AT37,50490129747
Honduras AT38,50490140301
Honduras AT38,50490140399
Honduras AT38,50490141482
Honduras AT38,50490141589
Honduras AT38,50490141667
Honduras AT38,50490141851
Honduras AT38,50490143424
Honduras AT38,50490143562
Honduras AT38,50490144149
Honduras AT38,50490144885
Honduras AT38,50490145967
Honduras AT38,50490146840
Honduras AT38,50490147024
Honduras AT38,50490147040
Honduras AT38,50490147569
Honduras AT38,50490148104
Honduras AT38,50490148151
Honduras AT38,50490148272
Honduras AT38,50490148762
Honduras AT38,50490149501
Honduras AT39,50490280706
Honduras AT39,50490281452
Honduras AT39,50490281735
Honduras AT39,50490281948
Honduras AT39,50490282272
Honduras AT39,50490282665
Honduras AT39,50490284112
Honduras AT39,50490284520
Honduras AT39,50490285585
Honduras AT39,50490286341
Honduras AT39,50490286660
Honduras AT39,50490286966
Honduras AT39,50490287501
Honduras AT39,50490287567
Honduras AT39,50490287997
Honduras AT39,50490288176
Honduras AT39,50490288784
Honduras AT39,50490289025
Honduras AT39,50490289111
Honduras AT39,50490289394
Honduras AT4,50487211848
Honduras AT4,50487212063
Honduras AT4,50487213725
Honduras AT4,50487214233
Honduras AT4,50487214619
Honduras AT4,50487214793
Honduras AT4,50487214905
Honduras AT4,50487215534
Honduras AT4,50487215544
Honduras AT4,50487216389
Honduras AT4,50487216428
Honduras AT4,50487216997
Honduras AT4,50487217186
Honduras AT4,50487217310
Honduras AT4,50487217681
Honduras AT4,50487218555
Honduras AT4,50487218978
Honduras AT4,50487219253
Honduras AT4,50487219570
Honduras AT4,50487219811
Honduras AT40,50493820142
Honduras AT40,50493821129
Honduras AT40,50493821422
Honduras AT40,50493821455
Honduras AT40,50493822038
Honduras AT40,50493822095
Honduras AT40,50493822976
Honduras AT40,50493823298
Honduras AT40,50493824044
Honduras AT40,50493824156
Honduras AT40,50493824587
Honduras AT40,50493826267
Honduras AT40,50493826492
Honduras AT40,50493826609
Honduras AT40,50493826645
Honduras AT40,50493827051
Honduras AT40,50493827655
Honduras AT40,50493828072
Honduras AT40,50493828254
Honduras AT40,50493829756
Honduras AT41,50493991389
Honduras AT41,50493991973
Honduras AT41,50493992497
Honduras AT41,50493992864
Honduras AT41,50493993179
Honduras AT41,50493993602
Honduras AT41,50493993689
Honduras AT41,50493993717
Honduras AT41,50493993919
Honduras AT41,50493994023
Honduras AT41,50493994025
Honduras AT41,50493994047
Honduras AT41,50493994180
Honduras AT41,50493994337
Honduras AT41,50493994605
Honduras AT41,50493997589
Honduras AT41,50493998507
Honduras AT41,50493998645
Honduras AT41,50493998892
Honduras AT41,50493999499
Honduras AT42,50426001006
Honduras AT42,50426001018
Honduras AT42,50426001047
Honduras AT42,50426001111
Honduras AT42,50426001133
Honduras AT42,50426001148
Honduras AT42,50426001237
Honduras AT42,50426001288
Honduras AT42,50426001340
Honduras AT42,50426001374
Honduras AT42,50426001529
Honduras AT42,50426001556
Honduras AT42,50426001593
Honduras AT42,50426001653
Honduras AT42,50426001654
Honduras AT42,50426001658
Honduras AT42,50426001805
Honduras AT42,50426001826
Honduras AT42,50426001862
Honduras AT42,50426001882
Honduras AT43,50427888118
Honduras AT43,50427888189
Honduras AT43,50427888255
Honduras AT43,50427888412
Honduras AT43,50427888454
Honduras AT43,50427888521
Honduras AT43,50427888535
Honduras AT43,50427888566
Honduras AT43,50427888623
Honduras AT43,50427888656
Honduras AT43,50427888785
Honduras AT43,50427888793
Honduras AT43,50427888801
Honduras AT43,50427888850
Honduras AT43,50427888874
Honduras AT43,50427888876
Honduras AT43,50427888877
Honduras AT43,50427888900
Honduras AT43,50427888954
Honduras AT43,50427888968
Honduras AT44,50422200185
Honduras AT44,50422201730
Honduras AT44,50422201761
Honduras AT44,50422202580
Honduras AT44,50422202859
Honduras AT44,50422203281
Honduras AT44,50422203714
Honduras AT44,50422204346
Honduras AT44,50422204362
Honduras AT44,50422204993
Honduras AT44,50422205460
Honduras AT44,50422206408
Honduras AT44,50422206813
Honduras AT44,50422207495
Honduras AT44,50422207549
Honduras AT44,50422207613
Honduras AT44,50422207710
Honduras AT44,50422207774
Honduras AT44,50422208249
Honduras AT45,50424400601
Honduras AT45,50424400841
Honduras AT45,50424401292
Honduras AT45,50424401491
Honduras AT45,50424401640
Honduras AT45,50424401655
Honduras AT45,50424401708
Honduras AT45,50424401850
Honduras AT45,50424402347
Honduras AT45,50424402619
Honduras AT45,50424403189
Honduras AT45,50424403668
Honduras AT45,50424404261
Honduras AT45,50424404328
Honduras AT45,50424404494
Honduras AT45,50424406812
Honduras AT45,50424407950
Honduras AT45,50424408197
Honduras AT45,50424408475
Honduras AT45,50424409554
Honduras AT46,50425500547
Honduras AT46,50425500658
Honduras AT46,50425501939
Honduras AT46,50425502035
Honduras AT46,50425502064
Honduras AT46,50425503125
Honduras AT46,50425503399
Honduras AT46,50425503573
Honduras AT46,50425504085
Honduras AT46,50425505204
Honduras AT46,50425505414
Honduras AT46,50425506082
Honduras AT46,50425506662
Honduras AT46,50425506941
Honduras AT46,50425507041
Honduras AT46,50425507073
Honduras AT46,50425508673
Honduras AT46,50425508955
Honduras AT46,50425509070
Honduras AT46,50425509512
Honduras AT47,50425530043
Honduras AT47,50425530754
Honduras AT47,50425530773
Honduras AT47,50425531063
Honduras AT47,50425531076
Honduras AT47,50425533033
Honduras AT47,50425533336
Honduras AT47,50425533472
Honduras AT47,50425533660
Honduras AT47,50425534357
Honduras AT47,50425534628
Honduras AT47,50425536154
Honduras AT47,50425537465
Honduras AT47,50425538249
Honduras AT47,50425538336
Honduras AT47,50425538474
Honduras AT47,50425538719
Honduras AT47,50425538767
Honduras AT47,50425538773
Honduras AT47,50425539496
Honduras AT48,50426470060
Honduras AT48,50426470356
Honduras AT48,50426471145
Honduras AT48,50426471159
Honduras AT48,50426473296
Honduras AT48,50426474729
Honduras AT48,50426474823
Honduras AT48,50426474886
Honduras AT48,50426475631
Honduras AT48,50426475815
Honduras AT48,50426476113
Honduras AT48,50426476209
Honduras AT48,50426477136
Honduras AT48,50426477601
Honduras AT48,50426478228
Honduras AT48,50426478426
Honduras AT48,50426478579
Honduras AT48,50426479606
Honduras AT48,50426479765
Honduras AT48,50426479833
Honduras AT49,50494302135
Honduras AT49,50494302737
Honduras AT49,50494304090
Honduras AT49,50494307952
Honduras AT49,50494313902
Honduras AT49,50494314743
Honduras AT49,50494327289
Honduras AT49,50494327681
Honduras AT49,50494327741
Honduras AT49,50494330616
Honduras AT49,50494338089
Honduras AT49,50494338803
Honduras AT49,50494340613
Honduras AT49,50494343509
Honduras AT49,50494347094
Honduras AT49,50494352348
Honduras AT49,50494353154
Honduras AT49,50494367708
Honduras AT49,50494377591
Honduras AT49,50494399360
Honduras AT5,50487300225
Honduras AT5,50487300588
Honduras AT5,50487301264
Honduras AT5,50487301979
Honduras AT5,50487302033
Honduras AT5,50487302087
Honduras AT5,50487303602
Honduras AT5,50487304280
Honduras AT5,50487304356
Honduras AT5,50487304668
Honduras AT5,50487305313
Honduras AT5,50487305763
Honduras AT5,50487305967
Honduras AT5,50487306547
Honduras AT5,50487306791
Honduras AT5,50487307396
Honduras AT5,50487307559
Honduras AT5,50487308003
Honduras AT5,50487308239
Honduras AT5,50487309919
Honduras AT50,50494501635
Honduras AT50,50494512535
Honduras AT50,50494512981
Honduras AT50,50494515950
Honduras AT50,50494519912
Honduras AT50,50494521584
Honduras AT50,50494522365
Honduras AT50,50494526445
Honduras AT50,50494527897
Honduras AT50,50494529623
Honduras AT50,50494532587
Honduras AT50,50494533738
Honduras AT50,50494546742
Honduras AT50,50494567937
Honduras AT50,50494574160
Honduras AT50,50494574821
Honduras AT50,50494583056
Honduras AT50,50494586954
Honduras AT50,50494587660
Honduras AT50,50494593114
Honduras AT51,50495304398
Honduras AT51,50495305558
Honduras AT51,50495307830
Honduras AT51,50495309811
Honduras AT51,50495315563
Honduras AT51,50495316009
Honduras AT51,50495318584
Honduras AT51,50495323008
Honduras AT51,50495323278
Honduras AT51,50495324541
Honduras AT51,50495334191
Honduras AT51,50495337627
Honduras AT51,50495340637
Honduras AT51,50495351510
Honduras AT51,50495360634
Honduras AT51,50495368401
Honduras AT51,50495370616
Honduras AT51,50495372554
Honduras AT51,50495391677
Honduras AT51,50495399320
Honduras AT52,50495902607
Honduras AT52,50495907052
Honduras AT52,50495921916
Honduras AT52,50495925271
Honduras AT52,50495928107
Honduras AT52,50495929692
Honduras AT52,50495931406
Honduras AT52,50495932669
Honduras AT52,50495939315
Honduras AT52,50495953939
Honduras AT52,50495958122
Honduras AT52,50495973230
Honduras AT52,50495978226
Honduras AT52,50495979070
Honduras AT52,50495979983
Honduras AT52,50495980947
Honduras AT52,50495983193
Honduras AT52,50495983284
Honduras AT52,50495988002
Honduras AT52,50495994798
Honduras AT53,50497709835
Honduras AT53,50497718903
Honduras AT53,50497718965
Honduras AT53,50497719187
Honduras AT53,50497726180
